datetime,DNI,DHI,GHI,T_out
2023-07-30 20:00:00+00:00,-0.0,0.0,0.0,16.88
2023-07-30 21:00:00+00:00,-0.0,0.0,0.0,16.61
2023-07-30 22:00:00+00:00,-0.0,0.0,0.0,15.64
2023-07-30 23:00:00+00:00,-0.0,0.0,0.0,15.68
2023-07-31 00:00:00+00:00,-0.0,0.0,0.0,14.97
2023-07-31 01:00:00+00:00,-0.0,0.0,0.0,14.83
2023-07-31 02:00:00+00:00,0.0,0.0,0.0,14.74
2023-07-31 03:00:00+00:00,0.0,7.0,7.0,14.9
2023-07-31 04:00:00+00:00,0.0,17.0,17.0,14.98
2023-07-31 05:00:00+00:00,0.0,37.0,37.0,15.03
2023-07-31 06:00:00+00:00,0.0,120.0,120.0,15.43
2023-07-31 07:00:00+00:00,18.85,229.0,240.0,16.12
2023-07-31 08:00:00+00:00,46.62,295.0,326.0,16.66
2023-07-31 09:00:00+00:00,266.81,328.0,520.0,17.29
2023-07-31 10:00:00+00:00,224.54,350.0,517.0,18.0
2023-07-31 11:00:00+00:00,218.82,346.0,507.0,18.43
2023-07-31 12:00:00+00:00,399.3,280.0,558.0,19.39
2023-07-31 13:00:00+00:00,622.82,174.0,565.0,19.61
2023-07-31 14:00:00+00:00,112.12,246.0,306.0,19.63
2023-07-31 15:00:00+00:00,301.44,175.0,303.0,19.41
2023-07-31 16:00:00+00:00,256.8,123.0,201.0,15.97
2023-07-31 17:00:00+00:00,0.0,36.0,36.0,15.89
2023-07-31 18:00:00+00:00,62.55,20.0,24.0,15.81
2023-07-31 19:00:00+00:00,-0.0,0.0,0.0,15.73
2023-07-31 20:00:00+00:00,-0.0,0.0,0.0,15.65
2023-07-31 21:00:00+00:00,-0.0,0.0,0.0,15.57
2023-07-31 22:00:00+00:00,-0.0,0.0,0.0,15.49
2023-07-31 23:00:00+00:00,-0.0,0.0,0.0,15.41
2022-08-01 00:00:00+00:00,-0.0,0.0,0.0,15.33
2022-08-01 01:00:00+00:00,-0.0,0.0,0.0,15.25
2022-08-01 02:00:00+00:00,0.0,0.0,0.0,15.17
2022-08-01 03:00:00+00:00,51.4,40.0,46.0,15.09
2022-08-01 04:00:00+00:00,449.96,73.0,180.0,15.01
2022-08-01 05:00:00+00:00,565.1,99.0,303.0,14.93
2022-08-01 06:00:00+00:00,552.39,144.0,408.0,14.85
2022-08-01 07:00:00+00:00,358.25,239.0,447.0,14.77
2022-08-01 08:00:00+00:00,823.2,110.0,655.0,20.84
2022-08-01 09:00:00+00:00,743.68,155.0,688.0,21.39
2022-08-01 10:00:00+00:00,797.73,136.0,727.0,21.22
2022-08-01 11:00:00+00:00,829.66,122.0,730.0,21.82
2022-08-01 12:00:00+00:00,793.42,127.0,677.0,21.94
2022-08-01 13:00:00+00:00,786.02,115.0,606.0,21.28
2022-08-01 14:00:00+00:00,740.76,107.0,501.0,20.4
2022-08-01 15:00:00+00:00,256.42,182.0,290.0,19.36
2022-08-01 16:00:00+00:00,66.64,125.0,145.0,18.27
2022-08-01 17:00:00+00:00,84.78,69.0,84.0,17.42
2022-08-01 18:00:00+00:00,0.0,3.0,3.0,16.89
2022-08-01 19:00:00+00:00,-0.0,0.0,0.0,16.06
2022-08-01 20:00:00+00:00,-0.0,0.0,0.0,15.34
2022-08-01 21:00:00+00:00,-0.0,0.0,0.0,14.66
2022-08-01 22:00:00+00:00,-0.0,0.0,0.0,13.83
2022-08-01 23:00:00+00:00,-0.0,0.0,0.0,13.65
2022-08-02 00:00:00+00:00,-0.0,0.0,0.0,13.41
2022-08-02 01:00:00+00:00,-0.0,0.0,0.0,13.14
2022-08-02 02:00:00+00:00,0.0,0.0,0.0,13.11
2022-08-02 03:00:00+00:00,0.0,6.0,6.0,13.12
2022-08-02 04:00:00+00:00,0.0,16.0,16.0,14.33
2022-08-02 05:00:00+00:00,0.0,78.0,78.0,16.06
2022-08-02 06:00:00+00:00,642.52,120.0,425.0,17.84
2022-08-02 07:00:00+00:00,758.44,113.0,551.0,19.46
2022-08-02 08:00:00+00:00,816.34,113.0,651.0,20.41
2022-08-02 09:00:00+00:00,828.03,121.0,712.0,20.93
2022-08-02 10:00:00+00:00,826.68,126.0,736.0,22.18
2022-08-02 11:00:00+00:00,812.52,130.0,723.0,22.29
2022-08-02 12:00:00+00:00,808.56,123.0,681.0,21.79
2022-08-02 13:00:00+00:00,756.29,126.0,596.0,22.12
2022-08-02 14:00:00+00:00,713.32,115.0,492.0,21.44
2022-08-02 15:00:00+00:00,407.04,156.0,326.0,21.1
2022-08-02 16:00:00+00:00,10.12,98.0,101.0,20.66
2022-08-02 17:00:00+00:00,393.01,55.0,123.0,19.73
2022-08-02 18:00:00+00:00,143.0,18.0,26.0,18.41
2022-08-02 19:00:00+00:00,-0.0,0.0,0.0,16.95
2022-08-02 20:00:00+00:00,-0.0,0.0,0.0,15.27
2022-08-02 21:00:00+00:00,-0.0,0.0,0.0,13.85
2022-08-02 22:00:00+00:00,-0.0,0.0,0.0,12.56
2022-08-02 23:00:00+00:00,-0.0,0.0,0.0,11.44
2022-08-03 00:00:00+00:00,-0.0,0.0,0.0,11.2
2022-08-03 01:00:00+00:00,-0.0,0.0,0.0,11.61
2022-08-03 02:00:00+00:00,-0.0,0.0,0.0,11.38
2022-08-03 03:00:00+00:00,0.0,6.0,6.0,11.22
2022-08-03 04:00:00+00:00,0.0,18.0,18.0,13.61
2022-08-03 05:00:00+00:00,189.17,154.0,221.0,15.32
2022-08-03 06:00:00+00:00,10.61,172.0,177.0,17.17
2022-08-03 07:00:00+00:00,485.77,201.0,480.0,18.41
2022-08-03 08:00:00+00:00,509.17,228.0,562.0,19.42
2022-08-03 09:00:00+00:00,728.84,160.0,678.0,20.38
2022-08-03 10:00:00+00:00,766.13,150.0,713.0,20.5
2022-08-03 11:00:00+00:00,734.77,162.0,696.0,21.08
2022-08-03 12:00:00+00:00,764.25,138.0,663.0,21.22
2022-08-03 13:00:00+00:00,622.83,174.0,559.0,21.48
2022-08-03 14:00:00+00:00,3.81,175.0,177.0,21.27
2022-08-03 15:00:00+00:00,231.88,181.0,277.0,21.05
2022-08-03 16:00:00+00:00,454.58,94.0,227.0,20.85
2022-08-03 17:00:00+00:00,360.88,56.0,117.0,20.3
2022-08-03 18:00:00+00:00,0.0,6.0,6.0,19.39
2022-08-03 19:00:00+00:00,-0.0,0.0,0.0,18.67
2022-08-03 20:00:00+00:00,-0.0,0.0,0.0,18.17
2022-08-03 21:00:00+00:00,-0.0,0.0,0.0,17.72
2022-08-03 22:00:00+00:00,-0.0,0.0,0.0,17.17
2022-08-03 23:00:00+00:00,-0.0,0.0,0.0,17.0
2022-08-04 00:00:00+00:00,-0.0,0.0,0.0,16.89
2022-08-04 01:00:00+00:00,-0.0,0.0,0.0,16.8
2022-08-04 02:00:00+00:00,-0.0,0.0,0.0,16.78
2022-08-04 03:00:00+00:00,0.0,6.0,6.0,17.36
2022-08-04 04:00:00+00:00,0.0,31.0,31.0,18.34
2022-08-04 05:00:00+00:00,136.87,152.0,200.0,19.37
2022-08-04 06:00:00+00:00,423.01,168.0,366.0,20.54
2022-08-04 07:00:00+00:00,460.48,202.0,465.0,21.63
2022-08-04 08:00:00+00:00,151.64,306.0,405.0,22.41
2022-08-04 09:00:00+00:00,391.45,284.0,561.0,23.13
2022-08-04 10:00:00+00:00,143.49,349.0,454.0,24.44
2022-08-04 11:00:00+00:00,742.12,150.0,687.0,25.04
2022-08-04 12:00:00+00:00,741.56,140.0,647.0,25.35
2022-08-04 13:00:00+00:00,699.46,137.0,567.0,25.69
2022-08-04 14:00:00+00:00,680.72,117.0,472.0,25.69
2022-08-04 15:00:00+00:00,614.22,101.0,353.0,25.46
2022-08-04 16:00:00+00:00,460.75,89.0,222.0,24.87
2022-08-04 17:00:00+00:00,303.14,57.0,107.0,24.04
2022-08-04 18:00:00+00:00,0.0,13.0,13.0,22.64
2022-08-04 19:00:00+00:00,-0.0,0.0,0.0,20.88
2022-08-04 20:00:00+00:00,-0.0,0.0,0.0,19.88
2022-08-04 21:00:00+00:00,-0.0,0.0,0.0,19.34
2022-08-04 22:00:00+00:00,-0.0,0.0,0.0,18.72
2022-08-04 23:00:00+00:00,-0.0,0.0,0.0,18.57
2022-08-05 00:00:00+00:00,-0.0,0.0,0.0,18.49
2022-08-05 01:00:00+00:00,-0.0,0.0,0.0,18.48
2022-08-05 02:00:00+00:00,-0.0,0.0,0.0,18.18
2022-08-05 03:00:00+00:00,0.0,8.0,8.0,18.36
2022-08-05 04:00:00+00:00,219.48,87.0,136.0,19.41
2022-08-05 05:00:00+00:00,452.26,113.0,270.0,21.03
2022-08-05 06:00:00+00:00,611.16,119.0,403.0,22.35
2022-08-05 07:00:00+00:00,639.23,144.0,507.0,23.56
2022-08-05 08:00:00+00:00,523.35,214.0,554.0,24.48
2022-08-05 09:00:00+00:00,721.1,155.0,663.0,25.46
2022-08-05 10:00:00+00:00,609.39,211.0,655.0,26.5
2022-08-05 11:00:00+00:00,585.81,218.0,640.0,26.88
2022-08-05 12:00:00+00:00,617.32,191.0,611.0,27.29
2022-08-05 13:00:00+00:00,685.44,142.0,561.0,27.29
2022-08-05 14:00:00+00:00,629.51,132.0,458.0,27.36
2022-08-05 15:00:00+00:00,228.81,174.0,267.0,26.84
2022-08-05 16:00:00+00:00,291.58,110.0,193.0,26.14
2022-08-05 17:00:00+00:00,273.7,57.0,101.0,25.15
2022-08-05 18:00:00+00:00,0.0,13.0,13.0,23.49
2022-08-05 19:00:00+00:00,-0.0,0.0,0.0,22.05
2022-08-05 20:00:00+00:00,-0.0,0.0,0.0,21.17
2022-08-05 21:00:00+00:00,-0.0,0.0,0.0,20.43
2022-08-05 22:00:00+00:00,-0.0,0.0,0.0,20.36
2022-08-05 23:00:00+00:00,-0.0,0.0,0.0,19.88
2022-08-06 00:00:00+00:00,-0.0,0.0,0.0,19.56
2022-08-06 01:00:00+00:00,-0.0,0.0,0.0,19.37
2022-08-06 02:00:00+00:00,-0.0,0.0,0.0,19.3
2022-08-06 03:00:00+00:00,0.0,5.0,5.0,19.86
2022-08-06 04:00:00+00:00,0.0,15.0,15.0,20.44
2022-08-06 05:00:00+00:00,0.0,50.0,50.0,20.2
2022-08-06 06:00:00+00:00,0.0,37.0,37.0,19.68
2022-08-06 07:00:00+00:00,0.0,62.0,62.0,18.71
2022-08-06 08:00:00+00:00,0.0,116.0,116.0,18.0
2022-08-06 09:00:00+00:00,42.78,312.0,342.0,17.13
2022-08-06 10:00:00+00:00,369.47,305.0,573.0,17.71
2022-08-06 11:00:00+00:00,503.44,255.0,616.0,18.69
2022-08-06 12:00:00+00:00,741.57,144.0,646.0,19.45
2022-08-06 13:00:00+00:00,159.61,287.0,384.0,19.75
2022-08-06 14:00:00+00:00,7.78,184.0,188.0,19.58
2022-08-06 15:00:00+00:00,131.66,180.0,233.0,18.95
2022-08-06 16:00:00+00:00,96.24,118.0,145.0,18.14
2022-08-06 17:00:00+00:00,0.0,15.0,15.0,17.29
2022-08-06 18:00:00+00:00,0.0,6.0,6.0,15.95
2022-08-06 19:00:00+00:00,-0.0,0.0,0.0,14.33
2022-08-06 20:00:00+00:00,-0.0,0.0,0.0,13.37
2022-08-06 21:00:00+00:00,-0.0,0.0,0.0,12.62
2022-08-06 22:00:00+00:00,-0.0,0.0,0.0,11.79
2022-08-06 23:00:00+00:00,-0.0,0.0,0.0,11.57
2022-08-07 00:00:00+00:00,-0.0,0.0,0.0,11.45
2022-08-07 01:00:00+00:00,-0.0,0.0,0.0,11.41
2022-08-07 02:00:00+00:00,-0.0,0.0,0.0,11.5
2022-08-07 03:00:00+00:00,171.11,32.0,48.0,11.78
2022-08-07 04:00:00+00:00,496.1,61.0,168.0,13.26
2022-08-07 05:00:00+00:00,644.26,81.0,300.0,14.98
2022-08-07 06:00:00+00:00,723.08,96.0,427.0,16.05
2022-08-07 07:00:00+00:00,792.97,102.0,547.0,17.16
2022-08-07 08:00:00+00:00,821.01,111.0,639.0,18.07
2022-08-07 09:00:00+00:00,855.32,111.0,708.0,18.86
2022-08-07 10:00:00+00:00,819.88,129.0,721.0,19.36
2022-08-07 11:00:00+00:00,828.09,124.0,715.0,19.64
2022-08-07 12:00:00+00:00,788.48,131.0,662.0,19.46
2022-08-07 13:00:00+00:00,731.69,134.0,576.0,19.42
2022-08-07 14:00:00+00:00,715.25,113.0,478.0,19.15
2022-08-07 15:00:00+00:00,659.93,95.0,358.0,18.86
2022-08-07 16:00:00+00:00,560.88,74.0,229.0,18.7
2022-08-07 17:00:00+00:00,328.71,52.0,102.0,17.9
2022-08-07 18:00:00+00:00,0.0,6.0,6.0,16.8
2022-08-07 19:00:00+00:00,-0.0,0.0,0.0,15.24
2022-08-07 20:00:00+00:00,-0.0,0.0,0.0,13.91
2022-08-07 21:00:00+00:00,-0.0,0.0,0.0,12.94
2022-08-07 22:00:00+00:00,-0.0,0.0,0.0,12.81
2022-08-07 23:00:00+00:00,-0.0,0.0,0.0,12.54
2022-08-08 00:00:00+00:00,-0.0,0.0,0.0,12.03
2022-08-08 01:00:00+00:00,-0.0,0.0,0.0,11.63
2022-08-08 02:00:00+00:00,-0.0,0.0,0.0,11.41
2022-08-08 03:00:00+00:00,100.61,31.0,40.0,11.52
2022-08-08 04:00:00+00:00,14.16,71.0,74.0,12.8
2022-08-08 05:00:00+00:00,0.0,50.0,50.0,13.51
2022-08-08 06:00:00+00:00,0.0,58.0,58.0,14.54
2022-08-08 07:00:00+00:00,0.0,83.0,83.0,15.48
2022-08-08 08:00:00+00:00,6.25,231.0,235.0,16.16
2022-08-08 09:00:00+00:00,283.6,316.0,513.0,16.46
2022-08-08 10:00:00+00:00,528.74,248.0,628.0,17.21
2022-08-08 11:00:00+00:00,703.99,173.0,673.0,18.49
2022-08-08 12:00:00+00:00,774.77,131.0,650.0,18.82
2022-08-08 13:00:00+00:00,746.23,124.0,572.0,18.35
2022-08-08 14:00:00+00:00,710.9,110.0,470.0,17.04
2022-08-08 15:00:00+00:00,235.79,171.0,264.0,17.37
2022-08-08 16:00:00+00:00,147.02,116.0,156.0,17.17
2022-08-08 17:00:00+00:00,142.23,57.0,78.0,17.06
2022-08-08 18:00:00+00:00,0.0,1.0,1.0,15.67
2022-08-08 19:00:00+00:00,-0.0,0.0,0.0,13.91
2022-08-08 20:00:00+00:00,-0.0,0.0,0.0,11.93
2022-08-08 21:00:00+00:00,-0.0,0.0,0.0,11.03
2022-08-08 22:00:00+00:00,-0.0,0.0,0.0,10.0
2022-08-08 23:00:00+00:00,-0.0,0.0,0.0,9.52
2022-08-09 00:00:00+00:00,-0.0,0.0,0.0,8.96
2022-08-09 01:00:00+00:00,-0.0,0.0,0.0,8.64
2022-08-09 02:00:00+00:00,-0.0,0.0,0.0,8.37
2022-08-09 03:00:00+00:00,0.0,19.0,19.0,8.56
2022-08-09 04:00:00+00:00,418.44,67.0,154.0,10.15
2022-08-09 05:00:00+00:00,631.57,80.0,290.0,12.89
2022-08-09 06:00:00+00:00,718.98,95.0,419.0,15.48
2022-08-09 07:00:00+00:00,799.25,99.0,542.0,17.51
2022-08-09 08:00:00+00:00,829.75,107.0,635.0,18.99
2022-08-09 09:00:00+00:00,830.39,119.0,693.0,20.05
2022-08-09 10:00:00+00:00,817.91,128.0,713.0,20.23
2022-08-09 11:00:00+00:00,800.9,134.0,700.0,20.6
2022-08-09 12:00:00+00:00,800.04,124.0,657.0,21.11
2022-08-09 13:00:00+00:00,823.09,102.0,593.0,21.2
2022-08-09 14:00:00+00:00,742.44,104.0,477.0,21.02
2022-08-09 15:00:00+00:00,663.7,92.0,351.0,20.83
2022-08-09 16:00:00+00:00,523.01,77.0,217.0,20.18
2022-08-09 17:00:00+00:00,342.43,48.0,97.0,19.25
2022-08-09 18:00:00+00:00,0.0,2.0,2.0,17.44
2022-08-09 19:00:00+00:00,-0.0,0.0,0.0,15.21
2022-08-09 20:00:00+00:00,-0.0,0.0,0.0,13.63
2022-08-09 21:00:00+00:00,-0.0,0.0,0.0,12.66
2022-08-09 22:00:00+00:00,-0.0,0.0,0.0,11.66
2022-08-09 23:00:00+00:00,-0.0,0.0,0.0,11.09
2022-08-10 00:00:00+00:00,-0.0,0.0,0.0,10.38
2022-08-10 01:00:00+00:00,-0.0,0.0,0.0,9.66
2022-08-10 02:00:00+00:00,-0.0,0.0,0.0,9.36
2022-08-10 03:00:00+00:00,0.0,20.0,20.0,10.01
2022-08-10 04:00:00+00:00,416.74,65.0,150.0,11.86
2022-08-10 05:00:00+00:00,614.49,81.0,283.0,14.77
2022-08-10 06:00:00+00:00,583.89,126.0,387.0,17.52
2022-08-10 07:00:00+00:00,579.22,166.0,485.0,19.26
2022-08-10 08:00:00+00:00,747.4,133.0,606.0,20.25
2022-08-10 09:00:00+00:00,596.13,211.0,621.0,20.98
2022-08-10 10:00:00+00:00,581.68,226.0,640.0,21.04
2022-08-10 11:00:00+00:00,837.71,116.0,705.0,21.49
2022-08-10 12:00:00+00:00,821.15,114.0,658.0,21.68
2022-08-10 13:00:00+00:00,732.33,128.0,562.0,21.69
2022-08-10 14:00:00+00:00,405.37,192.0,394.0,21.52
2022-08-10 15:00:00+00:00,658.11,91.0,345.0,21.05
2022-08-10 16:00:00+00:00,505.3,77.0,210.0,20.59
2022-08-10 17:00:00+00:00,93.9,53.0,66.0,19.84
2022-08-10 18:00:00+00:00,0.0,0.0,0.0,18.73
2022-08-10 19:00:00+00:00,-0.0,0.0,0.0,17.66
2022-08-10 20:00:00+00:00,-0.0,0.0,0.0,17.22
2022-08-10 21:00:00+00:00,-0.0,0.0,0.0,16.91
2022-08-10 22:00:00+00:00,-0.0,0.0,0.0,16.54
2022-08-10 23:00:00+00:00,-0.0,0.0,0.0,16.5
2022-08-11 00:00:00+00:00,-0.0,0.0,0.0,16.49
2022-08-11 01:00:00+00:00,-0.0,0.0,0.0,16.48
2022-08-11 02:00:00+00:00,-0.0,0.0,0.0,16.57
2022-08-11 03:00:00+00:00,0.0,4.0,4.0,16.94
2022-08-11 04:00:00+00:00,0.0,33.0,33.0,17.5
2022-08-11 05:00:00+00:00,101.57,139.0,172.0,18.48
2022-08-11 06:00:00+00:00,223.31,195.0,294.0,19.44
2022-08-11 07:00:00+00:00,208.35,249.0,363.0,20.69
2022-08-11 08:00:00+00:00,208.16,293.0,424.0,21.38
2022-08-11 09:00:00+00:00,463.29,254.0,571.0,22.03
2022-08-11 10:00:00+00:00,590.27,216.0,634.0,22.81
2022-08-11 11:00:00+00:00,477.53,256.0,590.0,22.89
2022-08-11 12:00:00+00:00,675.61,165.0,610.0,22.83
2022-08-11 13:00:00+00:00,604.78,168.0,524.0,22.72
2022-08-11 14:00:00+00:00,564.62,146.0,425.0,22.41
2022-08-11 15:00:00+00:00,188.69,168.0,240.0,21.65
2022-08-11 16:00:00+00:00,119.85,108.0,139.0,20.82
2022-08-11 17:00:00+00:00,0.0,17.0,17.0,19.99
2022-08-11 18:00:00+00:00,0.0,0.0,0.0,19.14
2022-08-11 19:00:00+00:00,-0.0,0.0,0.0,18.03
2022-08-11 20:00:00+00:00,-0.0,0.0,0.0,17.12
2022-08-11 21:00:00+00:00,-0.0,0.0,0.0,16.43
2022-08-11 22:00:00+00:00,-0.0,0.0,0.0,16.18
2022-08-11 23:00:00+00:00,-0.0,0.0,0.0,15.75
2022-08-12 00:00:00+00:00,-0.0,0.0,0.0,15.49
2022-08-12 01:00:00+00:00,-0.0,0.0,0.0,15.26
2022-08-12 02:00:00+00:00,-0.0,0.0,0.0,14.89
2022-08-12 03:00:00+00:00,0.0,3.0,3.0,15.3
2022-08-12 04:00:00+00:00,0.0,13.0,13.0,16.15
2022-08-12 05:00:00+00:00,0.0,46.0,46.0,17.15
2022-08-12 06:00:00+00:00,2.27,131.0,132.0,18.3
2022-08-12 07:00:00+00:00,23.92,219.0,232.0,19.71
2022-08-12 08:00:00+00:00,658.42,163.0,575.0,21.27
2022-08-12 09:00:00+00:00,631.75,192.0,622.0,22.58
2022-08-12 10:00:00+00:00,797.73,129.0,691.0,23.48
2022-08-12 11:00:00+00:00,751.78,147.0,670.0,24.1
2022-08-12 12:00:00+00:00,751.4,136.0,628.0,24.42
2022-08-12 13:00:00+00:00,708.2,132.0,546.0,24.49
2022-08-12 14:00:00+00:00,698.13,109.0,451.0,24.18
2022-08-12 15:00:00+00:00,641.69,91.0,333.0,23.61
2022-08-12 16:00:00+00:00,480.31,76.0,198.0,22.82
2022-08-12 17:00:00+00:00,287.04,45.0,82.0,21.85
2022-08-12 18:00:00+00:00,0.0,0.0,0.0,20.58
2022-08-12 19:00:00+00:00,-0.0,0.0,0.0,19.17
2022-08-12 20:00:00+00:00,-0.0,0.0,0.0,18.36
2022-08-12 21:00:00+00:00,-0.0,0.0,0.0,17.46
2022-08-12 22:00:00+00:00,-0.0,0.0,0.0,16.96
2022-08-12 23:00:00+00:00,-0.0,0.0,0.0,16.18
2022-08-13 00:00:00+00:00,-0.0,0.0,0.0,15.7
2022-08-13 01:00:00+00:00,-0.0,0.0,0.0,15.24
2022-08-13 02:00:00+00:00,-0.0,0.0,0.0,14.84
2022-08-13 03:00:00+00:00,0.0,3.0,3.0,14.7
2022-08-13 04:00:00+00:00,0.0,29.0,29.0,15.36
2022-08-13 05:00:00+00:00,242.81,131.0,208.0,17.08
2022-08-13 06:00:00+00:00,596.59,117.0,377.0,18.76
2022-08-13 07:00:00+00:00,690.96,123.0,496.0,20.55
2022-08-13 08:00:00+00:00,729.79,133.0,587.0,21.8
2022-08-13 09:00:00+00:00,768.1,132.0,652.0,22.82
2022-08-13 10:00:00+00:00,777.7,135.0,680.0,23.57
2022-08-13 11:00:00+00:00,787.74,129.0,674.0,24.12
2022-08-13 12:00:00+00:00,716.04,147.0,613.0,24.52
2022-08-13 13:00:00+00:00,687.42,137.0,536.0,24.52
2022-08-13 14:00:00+00:00,665.24,116.0,439.0,24.32
2022-08-13 15:00:00+00:00,617.31,92.0,322.0,23.73
2022-08-13 16:00:00+00:00,457.34,77.0,191.0,22.77
2022-08-13 17:00:00+00:00,233.87,44.0,73.0,21.69
2022-08-13 18:00:00+00:00,0.0,0.0,0.0,19.92
2022-08-13 19:00:00+00:00,-0.0,0.0,0.0,17.58
2022-08-13 20:00:00+00:00,-0.0,0.0,0.0,16.11
2022-08-13 21:00:00+00:00,-0.0,0.0,0.0,15.25
2022-08-13 22:00:00+00:00,-0.0,0.0,0.0,14.88
2022-08-13 23:00:00+00:00,-0.0,0.0,0.0,14.18
2022-08-14 00:00:00+00:00,-0.0,0.0,0.0,13.79
2022-08-14 01:00:00+00:00,-0.0,0.0,0.0,13.55
2022-08-14 02:00:00+00:00,-0.0,0.0,0.0,13.55
2022-08-14 03:00:00+00:00,0.0,3.0,3.0,13.8
2022-08-14 04:00:00+00:00,0.0,22.0,22.0,15.29
2022-08-14 05:00:00+00:00,0.0,44.0,44.0,17.59
2022-08-14 06:00:00+00:00,0.0,121.0,121.0,19.21
2022-08-14 07:00:00+00:00,126.84,249.0,317.0,20.43
2022-08-14 08:00:00+00:00,399.42,247.0,494.0,21.55
2022-08-14 09:00:00+00:00,686.19,168.0,630.0,22.66
2022-08-14 10:00:00+00:00,400.28,284.0,563.0,22.98
2022-08-14 11:00:00+00:00,792.2,127.0,672.0,23.7
2022-08-14 12:00:00+00:00,785.46,121.0,629.0,24.15
2022-08-14 13:00:00+00:00,742.8,118.0,546.0,24.38
2022-08-14 14:00:00+00:00,694.23,107.0,441.0,24.15
2022-08-14 15:00:00+00:00,619.65,92.0,320.0,23.8
2022-08-14 16:00:00+00:00,470.45,74.0,189.0,23.16
2022-08-14 17:00:00+00:00,252.08,42.0,72.0,21.96
2022-08-14 18:00:00+00:00,0.0,0.0,0.0,19.76
2022-08-14 19:00:00+00:00,-0.0,0.0,0.0,17.72
2022-08-14 20:00:00+00:00,-0.0,0.0,0.0,16.29
2022-08-14 21:00:00+00:00,-0.0,0.0,0.0,15.5
2022-08-14 22:00:00+00:00,-0.0,0.0,0.0,15.06
2022-08-14 23:00:00+00:00,-0.0,0.0,0.0,14.52
2022-08-15 00:00:00+00:00,-0.0,0.0,0.0,14.2
2022-08-15 01:00:00+00:00,-0.0,0.0,0.0,14.07
2022-08-15 02:00:00+00:00,-0.0,0.0,0.0,13.91
2022-08-15 03:00:00+00:00,0.0,3.0,3.0,14.1
2022-08-15 04:00:00+00:00,196.11,71.0,107.0,15.97
2022-08-15 05:00:00+00:00,336.38,116.0,220.0,18.46
2022-08-15 06:00:00+00:00,448.47,148.0,340.0,20.76
2022-08-15 07:00:00+00:00,610.55,145.0,470.0,22.6
2022-08-15 08:00:00+00:00,509.24,209.0,522.0,24.14
2022-08-15 09:00:00+00:00,666.17,171.0,617.0,25.29
2022-08-15 10:00:00+00:00,652.09,185.0,637.0,25.66
2022-08-15 11:00:00+00:00,501.47,241.0,584.0,26.02
2022-08-15 12:00:00+00:00,113.6,304.0,377.0,26.24
2022-08-15 13:00:00+00:00,1.75,174.0,175.0,26.37
2022-08-15 14:00:00+00:00,94.42,215.0,260.0,26.23
2022-08-15 15:00:00+00:00,302.83,147.0,257.0,25.79
2022-08-15 16:00:00+00:00,221.26,96.0,149.0,25.27
2022-08-15 17:00:00+00:00,0.0,29.0,29.0,24.46
2022-08-15 18:00:00+00:00,-0.0,0.0,0.0,22.94
2022-08-15 19:00:00+00:00,-0.0,0.0,0.0,21.9
2022-08-15 20:00:00+00:00,-0.0,0.0,0.0,21.1
2022-08-15 21:00:00+00:00,-0.0,0.0,0.0,20.66
2022-08-15 22:00:00+00:00,-0.0,0.0,0.0,20.36
2022-08-15 23:00:00+00:00,-0.0,0.0,0.0,19.96
2022-08-16 00:00:00+00:00,-0.0,0.0,0.0,19.45
2022-08-16 01:00:00+00:00,-0.0,0.0,0.0,19.1
2022-08-16 02:00:00+00:00,-0.0,0.0,0.0,18.67
2022-08-16 03:00:00+00:00,0.0,2.0,2.0,18.64
2022-08-16 04:00:00+00:00,16.73,56.0,59.0,19.47
2022-08-16 05:00:00+00:00,232.69,125.0,196.0,21.34
2022-08-16 06:00:00+00:00,520.98,129.0,350.0,23.03
2022-08-16 07:00:00+00:00,649.04,130.0,473.0,24.67
2022-08-16 08:00:00+00:00,674.49,148.0,560.0,26.1
2022-08-16 09:00:00+00:00,754.13,132.0,634.0,27.1
2022-08-16 10:00:00+00:00,721.09,153.0,650.0,27.87
2022-08-16 11:00:00+00:00,676.52,169.0,629.0,28.28
2022-08-16 12:00:00+00:00,675.1,157.0,588.0,28.14
2022-08-16 13:00:00+00:00,671.37,136.0,517.0,28.28
2022-08-16 14:00:00+00:00,586.87,131.0,408.0,28.05
2022-08-16 15:00:00+00:00,485.44,113.0,287.0,27.61
2022-08-16 16:00:00+00:00,336.81,84.0,163.0,26.88
2022-08-16 17:00:00+00:00,55.15,37.0,43.0,25.69
2022-08-16 18:00:00+00:00,-0.0,0.0,0.0,23.72
2022-08-16 19:00:00+00:00,-0.0,0.0,0.0,22.26
2022-08-16 20:00:00+00:00,-0.0,0.0,0.0,21.57
2022-08-16 21:00:00+00:00,-0.0,0.0,0.0,21.22
2022-08-16 22:00:00+00:00,-0.0,0.0,0.0,20.68
2022-08-16 23:00:00+00:00,-0.0,0.0,0.0,20.51
2022-08-17 00:00:00+00:00,-0.0,0.0,0.0,20.23
2022-08-17 01:00:00+00:00,-0.0,0.0,0.0,19.82
2022-08-17 02:00:00+00:00,-0.0,0.0,0.0,19.45
2022-08-17 03:00:00+00:00,0.0,2.0,2.0,18.93
2022-08-17 04:00:00+00:00,0.0,13.0,13.0,19.89
2022-08-17 05:00:00+00:00,29.9,113.0,122.0,20.89
2022-08-17 06:00:00+00:00,121.36,185.0,236.0,21.92
