datetime,DNI,DHI,GHI,T_out
2013-07-08 19:00:00+00:00,0.0,0.0,0.0,27.2
2013-07-08 20:00:00+00:00,0.0,0.0,0.0,27.03
2013-07-08 21:00:00+00:00,0.0,0.0,0.0,27.07
2013-07-08 22:00:00+00:00,0.0,0.0,0.0,27.02
2013-07-08 23:00:00+00:00,0.0,0.0,0.0,27.2
2013-07-09 00:00:00+00:00,212.57,97.95,142.65,27.89
2013-07-09 01:00:00+00:00,176.45,187.95,265.05,27.43
2013-07-09 02:00:00+00:00,258.57,181.5,345.55,27.22
2013-07-09 03:00:00+00:00,191.49,255.3,406.45,27.12
2013-07-09 04:00:00+00:00,214.02,310.3,501.0,28.03
2013-07-09 05:00:00+00:00,162.23,342.45,493.75,28.05
2013-07-09 06:00:00+00:00,166.8,282.7,434.7,27.73
2013-07-09 07:00:00+00:00,95.66,239.15,318.4,28.26
2013-07-09 08:00:00+00:00,285.4,159.7,356.55,28.43
2013-07-09 09:00:00+00:00,125.83,110.85,174.35,28.96
2013-07-09 10:00:00+00:00,69.11,40.4,60.15,28.75
2013-07-09 11:00:00+00:00,0.0,1.05,1.05,28.91
2013-07-09 12:00:00+00:00,0.0,0.0,0.0,28.62
2013-07-09 13:00:00+00:00,0.0,0.0,0.0,28.55
2013-07-09 14:00:00+00:00,0.0,0.0,0.0,28.89
2013-07-09 15:00:00+00:00,0.0,0.0,0.0,28.83
2013-07-09 16:00:00+00:00,0.0,0.0,0.0,29.11
2013-07-09 17:00:00+00:00,0.0,0.0,0.0,29.12
2013-07-09 18:00:00+00:00,0.0,0.0,0.0,28.91
2013-07-09 19:00:00+00:00,0.0,0.0,0.0,28.66
2013-07-09 20:00:00+00:00,0.0,0.0,0.0,28.84
2013-07-09 21:00:00+00:00,0.0,0.0,0.0,28.23
2013-07-09 22:00:00+00:00,0.0,0.0,0.0,27.87
2013-07-09 23:00:00+00:00,0.0,0.0,0.0,28.11
2013-07-10 00:00:00+00:00,279.74,96.4,155.1,28.35
2013-07-10 01:00:00+00:00,523.06,141.45,369.9,28.68
2013-07-10 02:00:00+00:00,622.44,175.0,569.95,28.91
2013-07-10 03:00:00+00:00,493.25,230.4,619.9,29.22
2013-07-10 04:00:00+00:00,522.95,239.5,705.75,29.26
2013-07-10 05:00:00+00:00,510.41,235.55,711.95,29.17
2013-07-10 06:00:00+00:00,530.67,215.2,699.25,29.32
2013-07-10 07:00:00+00:00,504.9,185.4,604.15,29.39
2013-07-10 08:00:00+00:00,406.26,140.7,421.3,29.32
2013-07-10 09:00:00+00:00,330.04,101.3,268.15,29.64
2013-07-10 10:00:00+00:00,117.43,49.3,82.95,29.77
2013-07-10 11:00:00+00:00,1.03,1.4,1.45,29.85
2013-07-10 12:00:00+00:00,0.0,0.0,0.0,29.87
2013-07-10 13:00:00+00:00,0.0,0.0,0.0,29.93
2013-07-10 14:00:00+00:00,0.0,0.0,0.0,29.93
2013-07-10 15:00:00+00:00,0.0,0.0,0.0,29.96
2013-07-10 16:00:00+00:00,0.0,0.0,0.0,29.55
2013-07-10 17:00:00+00:00,0.0,0.0,0.0,28.02
2013-07-10 18:00:00+00:00,0.0,0.0,0.0,27.72
2013-07-10 19:00:00+00:00,0.0,0.0,0.0,28.14
2013-07-10 20:00:00+00:00,0.0,0.0,0.0,28.55
2013-07-10 21:00:00+00:00,0.0,0.0,0.0,28.6
2013-07-10 22:00:00+00:00,0.0,0.0,0.0,29.13
2013-07-10 23:00:00+00:00,0.0,0.0,0.0,29.01
2013-07-11 00:00:00+00:00,491.6,80.05,183.0,28.79
2013-07-11 01:00:00+00:00,689.53,112.55,413.6,28.3
2013-07-11 02:00:00+00:00,694.11,134.1,574.6,28.19
2013-07-11 03:00:00+00:00,727.7,156.05,730.95,28.72
2013-07-11 04:00:00+00:00,594.73,174.3,704.9,29.17
2013-07-11 05:00:00+00:00,608.96,160.5,729.35,29.47
2013-07-11 06:00:00+00:00,406.66,260.75,632.05,29.65
2013-07-11 07:00:00+00:00,509.07,192.65,615.35,29.92
2013-07-11 08:00:00+00:00,345.84,167.35,406.55,30.03
2013-07-11 09:00:00+00:00,312.49,101.45,259.7,29.98
2013-07-11 10:00:00+00:00,140.45,43.3,83.65,29.88
2013-07-11 11:00:00+00:00,2.03,1.2,1.3,29.93
2013-07-11 12:00:00+00:00,0.0,0.0,0.0,29.86
2013-07-11 13:00:00+00:00,0.0,0.0,0.0,29.85
2013-07-11 14:00:00+00:00,0.0,0.0,0.0,29.82
2013-07-11 15:00:00+00:00,0.0,0.0,0.0,29.79
2013-07-11 16:00:00+00:00,0.0,0.0,0.0,29.63
2013-07-11 17:00:00+00:00,0.0,0.0,0.0,28.55
2013-07-11 18:00:00+00:00,0.0,0.0,0.0,27.3
2013-07-11 19:00:00+00:00,0.0,0.0,0.0,26.89
2013-07-11 20:00:00+00:00,0.0,0.0,0.0,27.0
2013-07-11 21:00:00+00:00,0.0,0.0,0.0,27.16
2013-07-11 22:00:00+00:00,0.0,0.0,0.0,27.5
2013-07-11 23:00:00+00:00,0.0,0.0,0.0,28.01
2013-07-12 00:00:00+00:00,169.35,120.7,156.1,28.12
2013-07-12 01:00:00+00:00,263.01,191.95,306.75,27.92
2013-07-12 02:00:00+00:00,473.55,219.45,520.05,27.71
2013-07-12 03:00:00+00:00,520.1,185.95,597.05,27.86
2013-07-12 04:00:00+00:00,613.13,189.25,736.65,28.19
2013-07-12 05:00:00+00:00,686.35,160.5,802.2,28.58
2013-07-12 06:00:00+00:00,530.43,204.35,689.15,28.82
2013-07-12 07:00:00+00:00,495.06,132.0,543.55,28.96
2013-07-12 08:00:00+00:00,400.45,125.75,403.1,29.05
2013-07-12 09:00:00+00:00,246.21,88.95,213.85,29.43
2013-07-12 10:00:00+00:00,82.46,38.6,62.35,28.86
2013-07-12 11:00:00+00:00,1.01,1.15,1.2,28.02
2013-07-12 12:00:00+00:00,0.0,0.0,0.0,27.83
2013-07-12 13:00:00+00:00,0.0,0.0,0.0,28.34
2013-07-12 14:00:00+00:00,0.0,0.0,0.0,28.5
2013-07-12 15:00:00+00:00,0.0,0.0,0.0,27.62
2013-07-12 16:00:00+00:00,0.0,0.0,0.0,27.72
2013-07-12 17:00:00+00:00,0.0,0.0,0.0,27.97
2013-07-12 18:00:00+00:00,0.0,0.0,0.0,28.23
2013-07-12 19:00:00+00:00,0.0,0.0,0.0,28.56
2013-07-12 20:00:00+00:00,0.0,0.0,0.0,28.75
2013-07-12 21:00:00+00:00,0.0,0.0,0.0,28.89
2013-07-12 22:00:00+00:00,0.0,0.0,0.0,28.31
2013-07-12 23:00:00+00:00,0.0,0.0,0.0,28.01
2013-07-13 00:00:00+00:00,2.64,44.35,44.9,27.76
2013-07-13 01:00:00+00:00,13.75,103.4,109.4,28.23
2013-07-13 02:00:00+00:00,11.18,180.25,187.35,28.77
2013-07-13 03:00:00+00:00,31.42,322.15,347.0,28.55
2013-07-13 04:00:00+00:00,124.96,386.65,498.3,28.73
2013-07-13 05:00:00+00:00,202.72,376.45,566.15,28.87
2013-07-13 06:00:00+00:00,92.74,329.3,414.15,28.99
2013-07-13 07:00:00+00:00,87.95,303.55,376.75,29.09
2013-07-13 08:00:00+00:00,31.43,190.45,212.25,29.36
2013-07-13 09:00:00+00:00,6.89,106.8,110.3,29.5
2013-07-13 10:00:00+00:00,1.9,44.85,45.4,29.76
2013-07-13 11:00:00+00:00,0.0,0.8,0.8,29.85
2013-07-13 12:00:00+00:00,0.0,0.0,0.0,29.16
2013-07-13 13:00:00+00:00,0.0,0.0,0.0,29.06
2013-07-13 14:00:00+00:00,0.0,0.0,0.0,28.91
2013-07-13 15:00:00+00:00,0.0,0.0,0.0,29.17
2013-07-13 16:00:00+00:00,0.0,0.0,0.0,28.94
2013-07-13 17:00:00+00:00,0.0,0.0,0.0,28.77
2013-07-13 18:00:00+00:00,0.0,0.0,0.0,28.07
2013-07-13 19:00:00+00:00,0.0,0.0,0.0,27.77
2013-07-13 20:00:00+00:00,0.0,0.0,0.0,27.54
2013-07-13 21:00:00+00:00,0.0,0.0,0.0,27.33
2013-07-13 22:00:00+00:00,0.0,0.0,0.0,26.9
2013-07-13 23:00:00+00:00,0.0,0.0,0.0,26.7
2013-07-14 00:00:00+00:00,180.69,104.75,142.4,27.26
2013-07-14 01:00:00+00:00,209.0,142.4,233.6,27.62
2013-07-14 02:00:00+00:00,180.81,149.25,264.1,27.86
2013-07-14 03:00:00+00:00,377.14,228.5,526.95,28.09
2013-07-14 04:00:00+00:00,289.54,273.6,532.5,28.28
2013-07-14 05:00:00+00:00,487.91,249.5,706.5,28.58
2013-07-14 06:00:00+00:00,36.41,275.55,308.9,28.57
2013-07-14 07:00:00+00:00,8.94,180.95,188.4,28.68
2013-07-14 08:00:00+00:00,34.12,172.4,196.1,28.89
2013-07-14 09:00:00+00:00,2.46,100.8,102.05,29.07
2013-07-14 10:00:00+00:00,16.76,56.05,60.9,29.33
2013-07-14 11:00:00+00:00,0.0,0.85,0.85,29.06
2013-07-14 12:00:00+00:00,0.0,0.0,0.0,29.02
2013-07-14 13:00:00+00:00,0.0,0.0,0.0,29.09
2013-07-14 14:00:00+00:00,0.0,0.0,0.0,29.08
2013-07-14 15:00:00+00:00,0.0,0.0,0.0,29.01
2013-07-14 16:00:00+00:00,0.0,0.0,0.0,28.76
2013-07-14 17:00:00+00:00,0.0,0.0,0.0,28.61
2013-07-14 18:00:00+00:00,0.0,0.0,0.0,28.21
2013-07-14 19:00:00+00:00,0.0,0.0,0.0,28.31
2013-07-14 20:00:00+00:00,0.0,0.0,0.0,27.8
2013-07-14 21:00:00+00:00,0.0,0.0,0.0,26.98
2013-07-14 22:00:00+00:00,0.0,0.0,0.0,28.78
2013-07-14 23:00:00+00:00,0.0,0.0,0.0,28.85
2013-07-15 00:00:00+00:00,53.35,60.6,71.7,28.74
2013-07-15 01:00:00+00:00,94.76,142.25,183.6,28.93
2013-07-15 02:00:00+00:00,153.51,286.85,384.4,29.24
2013-07-15 03:00:00+00:00,576.22,224.8,681.1,29.5
2013-07-15 04:00:00+00:00,620.39,210.7,765.9,29.67
2013-07-15 05:00:00+00:00,229.0,313.95,528.65,29.77
2013-07-15 06:00:00+00:00,108.14,285.0,384.15,29.8
2013-07-15 07:00:00+00:00,229.94,295.6,487.45,29.84
2013-07-15 08:00:00+00:00,292.45,188.25,391.65,29.82
2013-07-15 09:00:00+00:00,169.45,148.5,234.9,29.78
2013-07-15 10:00:00+00:00,58.09,56.55,73.4,29.87
2013-07-15 11:00:00+00:00,0.0,1.1,1.1,29.92
2013-07-15 12:00:00+00:00,0.0,0.0,0.0,29.99
2013-07-15 13:00:00+00:00,0.0,0.0,0.0,30.04
2013-07-15 14:00:00+00:00,0.0,0.0,0.0,30.07
2013-07-15 15:00:00+00:00,0.0,0.0,0.0,29.98
2013-07-15 16:00:00+00:00,0.0,0.0,0.0,29.82
2013-07-15 17:00:00+00:00,0.0,0.0,0.0,29.53
2013-07-15 18:00:00+00:00,0.0,0.0,0.0,29.3
2013-07-15 19:00:00+00:00,0.0,0.0,0.0,28.81
2013-07-15 20:00:00+00:00,0.0,0.0,0.0,27.7
2013-07-15 21:00:00+00:00,0.0,0.0,0.0,27.53
2013-07-15 22:00:00+00:00,0.0,0.0,0.0,28.61
2013-07-15 23:00:00+00:00,0.0,0.0,0.0,28.33
2013-07-16 00:00:00+00:00,72.41,118.35,133.4,28.01
2013-07-16 01:00:00+00:00,264.79,163.2,278.75,28.01
2013-07-16 02:00:00+00:00,216.66,247.0,384.75,27.17
2013-07-16 03:00:00+00:00,291.94,276.0,507.35,27.47
2013-07-16 04:00:00+00:00,323.66,292.55,582.45,27.83
2013-07-16 05:00:00+00:00,164.41,279.05,433.35,27.73
2013-07-16 06:00:00+00:00,237.93,267.9,486.3,27.81
2013-07-16 07:00:00+00:00,317.4,214.75,479.9,28.02
2013-07-16 08:00:00+00:00,256.29,176.1,354.6,28.41
2013-07-16 09:00:00+00:00,191.4,142.95,240.7,28.59
2013-07-16 10:00:00+00:00,133.29,51.8,90.55,28.95
2013-07-16 11:00:00+00:00,1.94,1.45,1.55,29.16
2013-07-16 12:00:00+00:00,0.0,0.0,0.0,29.11
2013-07-16 13:00:00+00:00,0.0,0.0,0.0,28.96
2013-07-16 14:00:00+00:00,0.0,0.0,0.0,28.09
2013-07-16 15:00:00+00:00,0.0,0.0,0.0,27.91
2013-07-16 16:00:00+00:00,0.0,0.0,0.0,28.01
2013-07-16 17:00:00+00:00,0.0,0.0,0.0,28.09
2013-07-16 18:00:00+00:00,0.0,0.0,0.0,28.15
2013-07-16 19:00:00+00:00,0.0,0.0,0.0,27.84
2013-07-16 20:00:00+00:00,0.0,0.0,0.0,27.23
2013-07-16 21:00:00+00:00,0.0,0.0,0.0,26.58
2013-07-16 22:00:00+00:00,0.0,0.0,0.0,27.29
2013-07-16 23:00:00+00:00,0.0,0.0,0.0,27.13
2013-07-17 00:00:00+00:00,89.35,70.1,88.65,26.89
2013-07-17 01:00:00+00:00,74.23,113.55,145.95,27.04
2013-07-17 02:00:00+00:00,141.47,201.4,291.4,27.71
2013-07-17 03:00:00+00:00,529.4,221.05,640.9,28.02
2013-07-17 04:00:00+00:00,517.16,231.85,695.5,27.96
2013-07-17 05:00:00+00:00,313.26,257.0,551.3,27.71
2013-07-17 06:00:00+00:00,200.17,269.0,452.95,27.37
2013-07-17 07:00:00+00:00,286.1,232.7,472.0,27.46
2013-07-17 08:00:00+00:00,49.04,140.65,174.85,27.78
2013-07-17 09:00:00+00:00,60.5,96.35,127.3,27.98
2013-07-17 10:00:00+00:00,26.43,46.05,53.75,28.26
2013-07-17 11:00:00+00:00,0.0,0.3,0.3,28.59
2013-07-17 12:00:00+00:00,0.0,0.0,0.0,28.65
2013-07-17 13:00:00+00:00,0.0,0.0,0.0,28.81
2013-07-17 14:00:00+00:00,0.0,0.0,0.0,28.91
2013-07-17 15:00:00+00:00,0.0,0.0,0.0,29.0
2013-07-17 16:00:00+00:00,0.0,0.0,0.0,28.55
2013-07-17 17:00:00+00:00,0.0,0.0,0.0,27.89
2013-07-17 18:00:00+00:00,0.0,0.0,0.0,28.36
2013-07-17 19:00:00+00:00,0.0,0.0,0.0,28.54
2013-07-17 20:00:00+00:00,0.0,0.0,0.0,28.65
2013-07-17 21:00:00+00:00,0.0,0.0,0.0,28.7
2013-07-17 22:00:00+00:00,0.0,0.0,0.0,27.8
2013-07-17 23:00:00+00:00,0.0,0.0,0.0,28.01
2013-07-18 00:00:00+00:00,28.2,65.35,71.2,27.7
2013-07-18 01:00:00+00:00,42.72,111.7,130.35,27.64
2013-07-18 02:00:00+00:00,113.89,156.6,229.1,27.78
2013-07-18 03:00:00+00:00,155.15,199.4,322.55,27.81
2013-07-18 04:00:00+00:00,140.85,240.5,366.9,28.17
2013-07-18 05:00:00+00:00,32.86,208.8,239.7,28.45
2013-07-18 06:00:00+00:00,15.6,188.0,202.35,28.59
2013-07-18 07:00:00+00:00,13.79,156.9,168.45,28.82
2013-07-18 08:00:00+00:00,1.07,130.05,130.8,29.02
2013-07-18 09:00:00+00:00,6.73,61.45,64.9,29.2
2013-07-18 10:00:00+00:00,0.34,26.6,26.7,28.18
2013-07-18 11:00:00+00:00,0.0,0.5,0.5,28.05
2013-07-18 12:00:00+00:00,0.0,0.0,0.0,28.42
2013-07-18 13:00:00+00:00,0.0,0.0,0.0,28.43
2013-07-18 14:00:00+00:00,0.0,0.0,0.0,28.56
2013-07-18 15:00:00+00:00,0.0,0.0,0.0,28.73
2013-07-18 16:00:00+00:00,0.0,0.0,0.0,28.86
2013-07-18 17:00:00+00:00,0.0,0.0,0.0,29.04
2013-07-18 18:00:00+00:00,0.0,0.0,0.0,29.06
2013-07-18 19:00:00+00:00,0.0,0.0,0.0,29.05
2013-07-18 20:00:00+00:00,0.0,0.0,0.0,29.05
2013-07-18 21:00:00+00:00,0.0,0.0,0.0,29.02
2013-07-18 22:00:00+00:00,0.0,0.0,0.0,27.56
2013-07-18 23:00:00+00:00,0.0,0.0,0.0,27.31
2013-07-19 00:00:00+00:00,253.49,67.55,120.1,27.13
2013-07-19 01:00:00+00:00,168.52,121.95,195.55,27.12
2013-07-19 02:00:00+00:00,501.72,205.65,525.25,27.99
2013-07-19 03:00:00+00:00,642.61,177.15,687.65,28.62
2013-07-19 04:00:00+00:00,578.56,174.75,694.45,28.98
2013-07-19 05:00:00+00:00,693.22,163.45,816.1,29.23
2013-07-19 06:00:00+00:00,155.74,369.65,513.1,29.28
2013-07-19 07:00:00+00:00,202.68,299.8,469.75,29.37
2013-07-19 08:00:00+00:00,260.45,218.25,400.4,29.45
2013-07-19 09:00:00+00:00,173.44,145.0,234.0,29.55
2013-07-19 10:00:00+00:00,89.4,57.6,83.75,29.48
2013-07-19 11:00:00+00:00,0.0,1.6,1.6,29.52
2013-07-19 12:00:00+00:00,0.0,0.0,0.0,29.57
2013-07-19 13:00:00+00:00,0.0,0.0,0.0,29.59
2013-07-19 14:00:00+00:00,0.0,0.0,0.0,29.61
2013-07-19 15:00:00+00:00,0.0,0.0,0.0,29.63
2013-07-19 16:00:00+00:00,0.0,0.0,0.0,29.64
2013-07-19 17:00:00+00:00,0.0,0.0,0.0,29.61
2013-07-19 18:00:00+00:00,0.0,0.0,0.0,29.53
2013-07-19 19:00:00+00:00,0.0,0.0,0.0,29.44
2013-07-19 20:00:00+00:00,0.0,0.0,0.0,29.42
2013-07-19 21:00:00+00:00,0.0,0.0,0.0,29.48
2013-07-19 22:00:00+00:00,0.0,0.0,0.0,29.17
2013-07-19 23:00:00+00:00,0.0,0.0,0.0,28.88
2013-07-20 00:00:00+00:00,649.84,75.8,210.45,28.81
2013-07-20 01:00:00+00:00,400.27,145.3,320.2,28.4
2013-07-20 02:00:00+00:00,505.97,169.4,491.95,27.76
2013-07-20 03:00:00+00:00,559.45,216.35,661.2,27.8
2013-07-20 04:00:00+00:00,588.52,193.2,722.4,28.06
2013-07-20 05:00:00+00:00,519.45,240.45,730.05,28.43
2013-07-20 06:00:00+00:00,642.97,184.95,777.9,28.71
2013-07-20 07:00:00+00:00,661.04,131.55,686.55,28.99
2013-07-20 08:00:00+00:00,585.01,108.9,518.6,29.15
2013-07-20 09:00:00+00:00,422.83,75.6,292.9,29.3
2013-07-20 10:00:00+00:00,217.54,43.05,106.8,29.45
2013-07-20 11:00:00+00:00,3.79,1.55,1.75,29.5
2013-07-20 12:00:00+00:00,0.0,0.0,0.0,29.53
2013-07-20 13:00:00+00:00,0.0,0.0,0.0,29.58
2013-07-20 14:00:00+00:00,0.0,0.0,0.0,29.61
2013-07-20 15:00:00+00:00,0.0,0.0,0.0,29.58
2013-07-20 16:00:00+00:00,0.0,0.0,0.0,29.52
2013-07-20 17:00:00+00:00,0.0,0.0,0.0,29.38
2013-07-20 18:00:00+00:00,0.0,0.0,0.0,29.13
2013-07-20 19:00:00+00:00,0.0,0.0,0.0,28.8
2013-07-20 20:00:00+00:00,0.0,0.0,0.0,28.62
2013-07-20 21:00:00+00:00,0.0,0.0,0.0,28.44
2013-07-20 22:00:00+00:00,0.0,0.0,0.0,28.24
2013-07-20 23:00:00+00:00,0.0,0.0,0.0,28.16
2013-07-21 00:00:00+00:00,695.9,74.5,218.65,28.25
2013-07-21 01:00:00+00:00,755.95,98.9,429.4,28.45
2013-07-21 02:00:00+00:00,730.15,134.9,600.75,28.66
2013-07-21 03:00:00+00:00,645.03,153.25,666.65,28.86
2013-07-21 04:00:00+00:00,703.93,142.65,776.3,29.01
2013-07-21 05:00:00+00:00,704.22,163.0,827.5,29.2
2013-07-21 06:00:00+00:00,567.69,177.0,701.15,29.31
2013-07-21 07:00:00+00:00,677.15,110.75,680.0,29.44
2013-07-21 08:00:00+00:00,559.19,106.5,498.65,29.52
2013-07-21 09:00:00+00:00,425.51,81.95,300.95,29.53
2013-07-21 10:00:00+00:00,210.52,42.7,104.5,30.41
2013-07-21 11:00:00+00:00,2.83,1.7,1.85,30.24
2013-07-21 12:00:00+00:00,0.0,0.0,0.0,29.87
2013-07-21 13:00:00+00:00,0.0,0.0,0.0,29.51
2013-07-21 14:00:00+00:00,0.0,0.0,0.0,29.37
2013-07-21 15:00:00+00:00,0.0,0.0,0.0,29.32
2013-07-21 16:00:00+00:00,0.0,0.0,0.0,29.33
2013-07-21 17:00:00+00:00,0.0,0.0,0.0,29.33
2013-07-21 18:00:00+00:00,0.0,0.0,0.0,29.29
2013-07-21 19:00:00+00:00,0.0,0.0,0.0,29.29
2013-07-21 20:00:00+00:00,0.0,0.0,0.0,29.31
2013-07-21 21:00:00+00:00,0.0,0.0,0.0,29.3
2013-07-21 22:00:00+00:00,0.0,0.0,0.0,29.47
2013-07-21 23:00:00+00:00,0.0,0.0,0.0,29.47
2013-07-22 00:00:00+00:00,772.02,74.25,234.15,29.5
2013-07-22 01:00:00+00:00,811.12,97.3,452.15,29.59
2013-07-22 02:00:00+00:00,748.21,110.9,588.7,29.72
2013-07-22 03:00:00+00:00,746.8,148.8,743.8,29.75
2013-07-22 04:00:00+00:00,805.86,131.65,857.85,29.83
2013-07-22 05:00:00+00:00,687.68,171.95,821.6,29.92
2013-07-22 06:00:00+00:00,745.7,121.1,810.45,29.96
2013-07-22 07:00:00+00:00,744.01,108.2,734.45,29.95
2013-07-22 08:00:00+00:00,640.33,98.95,548.6,29.92
2013-07-22 09:00:00+00:00,488.26,79.5,331.15,29.89
2013-07-22 10:00:00+00:00,232.29,42.2,110.5,30.22
2013-07-22 11:00:00+00:00,5.64,1.6,1.9,30.22
2013-07-22 12:00:00+00:00,0.0,0.0,0.0,30.12
2013-07-22 13:00:00+00:00,0.0,0.0,0.0,30.11
2013-07-22 14:00:00+00:00,0.0,0.0,0.0,30.15
2013-07-22 15:00:00+00:00,0.0,0.0,0.0,30.22
2013-07-22 16:00:00+00:00,0.0,0.0,0.0,30.28
2013-07-22 17:00:00+00:00,0.0,0.0,0.0,30.23
2013-07-22 18:00:00+00:00,0.0,0.0,0.0,30.06
2013-07-22 19:00:00+00:00,0.0,0.0,0.0,29.88
2013-07-22 20:00:00+00:00,0.0,0.0,0.0,29.76
2013-07-22 21:00:00+00:00,0.0,0.0,0.0,29.74
2013-07-22 22:00:00+00:00,0.0,0.0,0.0,29.95
2013-07-22 23:00:00+00:00,0.0,0.0,0.0,29.97
2013-07-23 00:00:00+00:00,712.33,72.75,220.3,29.96
2013-07-23 01:00:00+00:00,829.92,92.8,456.15,30.01
2013-07-23 02:00:00+00:00,805.38,128.35,643.15,29.99
2013-07-23 03:00:00+00:00,749.45,146.05,743.8,29.94
2013-07-23 04:00:00+00:00,776.74,137.3,838.05,29.87
2013-07-23 05:00:00+00:00,786.3,126.8,870.5,29.75
2013-07-23 06:00:00+00:00,697.3,136.65,782.05,29.73
2013-07-23 07:00:00+00:00,609.1,137.0,650.35,29.76
2013-07-23 08:00:00+00:00,467.62,129.35,458.15,29.81
2013-07-23 09:00:00+00:00,424.32,76.45,295.45,29.88
2013-07-23 10:00:00+00:00,188.64,38.8,94.35,29.95
2013-07-23 11:00:00+00:00,3.75,1.5,1.7,29.93
2013-07-23 12:00:00+00:00,0.0,0.0,0.0,29.96
2013-07-23 13:00:00+00:00,0.0,0.0,0.0,30.03
2013-07-23 14:00:00+00:00,0.0,0.0,0.0,30.12
2013-07-23 15:00:00+00:00,0.0,0.0,0.0,30.09
2013-07-23 16:00:00+00:00,0.0,0.0,0.0,30.06
2013-07-23 17:00:00+00:00,0.0,0.0,0.0,29.99
2013-07-23 18:00:00+00:00,0.0,0.0,0.0,29.86
2013-07-23 19:00:00+00:00,0.0,0.0,0.0,29.53
2013-07-23 20:00:00+00:00,0.0,0.0,0.0,28.71
2013-07-23 21:00:00+00:00,0.0,0.0,0.0,28.49
2013-07-23 22:00:00+00:00,0.0,0.0,0.0,28.63
2013-07-23 23:00:00+00:00,0.0,0.0,0.0,28.77
2013-07-24 00:00:00+00:00,478.29,75.25,174.35,28.49
2013-07-24 01:00:00+00:00,592.33,133.45,393.0,28.62
2013-07-24 02:00:00+00:00,445.41,231.3,516.3,28.92
2013-07-24 03:00:00+00:00,538.47,232.4,662.35,29.22
2013-07-24 04:00:00+00:00,719.32,184.95,834.65,29.5
2013-07-24 05:00:00+00:00,645.54,212.7,824.0,29.66
2013-07-24 06:00:00+00:00,685.38,162.75,797.9,29.75
2013-07-24 07:00:00+00:00,598.49,136.5,641.55,29.88
2013-07-24 08:00:00+00:00,453.16,132.35,451.4,29.74
2013-07-24 09:00:00+00:00,334.65,88.05,261.0,29.84
2013-07-24 10:00:00+00:00,170.57,37.7,88.0,29.6
2013-07-24 11:00:00+00:00,2.81,1.45,1.6,29.66
2013-07-24 12:00:00+00:00,0.0,0.0,0.0,29.76
2013-07-24 13:00:00+00:00,0.0,0.0,0.0,29.67
2013-07-24 14:00:00+00:00,0.0,0.0,0.0,29.37
2013-07-24 15:00:00+00:00,0.0,0.0,0.0,29.53
2013-07-24 16:00:00+00:00,0.0,0.0,0.0,29.32
2013-07-24 17:00:00+00:00,0.0,0.0,0.0,29.41
2013-07-24 18:00:00+00:00,0.0,0.0,0.0,29.34
2013-07-24 19:00:00+00:00,0.0,0.0,0.0,29.28
2013-07-24 20:00:00+00:00,0.0,0.0,0.0,28.54
2013-07-24 21:00:00+00:00,0.0,0.0,0.0,27.67
2013-07-24 22:00:00+00:00,0.0,0.0,0.0,27.73
2013-07-24 23:00:00+00:00,0.0,0.0,0.0,27.67
2013-07-25 00:00:00+00:00,241.92,94.25,144.4,28.11
2013-07-25 01:00:00+00:00,508.78,150.6,373.75,28.62
2013-07-25 02:00:00+00:00,586.92,175.45,551.4,28.95
2013-07-25 03:00:00+00:00,553.48,201.75,644.2,29.12
2013-07-25 04:00:00+00:00,556.62,236.05,739.4,29.24
2013-07-25 05:00:00+00:00,393.04,298.6,671.25,29.1
2013-07-25 06:00:00+00:00,421.61,267.15,658.35,28.43
2013-07-25 07:00:00+00:00,577.56,144.4,632.4,28.17
2013-07-25 08:00:00+00:00,518.97,105.1,470.95,27.98
2013-07-25 09:00:00+00:00,368.52,94.6,285.3,28.51
2013-07-25 10:00:00+00:00,151.72,37.1,81.9,29.16
2013-07-25 11:00:00+00:00,0.93,1.3,1.35,29.02
2013-07-25 12:00:00+00:00,0.0,0.0,0.0,28.72
2013-07-25 13:00:00+00:00,0.0,0.0,0.0,27.76
2013-07-25 14:00:00+00:00,0.0,0.0,0.0,27.85
2013-07-25 15:00:00+00:00,0.0,0.0,0.0,28.36
2013-07-25 16:00:00+00:00,0.0,0.0,0.0,28.72
2013-07-25 17:00:00+00:00,0.0,0.0,0.0,28.89
2013-07-25 18:00:00+00:00,0.0,0.0,0.0,28.91
2013-07-25 19:00:00+00:00,0.0,0.0,0.0,28.92
2013-07-25 20:00:00+00:00,0.0,0.0,0.0,28.91
2013-07-25 21:00:00+00:00,0.0,0.0,0.0,28.94
2013-07-25 22:00:00+00:00,0.0,0.0,0.0,27.99
2013-07-25 23:00:00+00:00,0.0,0.0,0.0,28.22
2013-07-26 00:00:00+00:00,621.39,77.1,206.0,28.29
2013-07-26 01:00:00+00:00,264.66,99.9,216.1,27.83
2013-07-26 02:00:00+00:00,593.49,176.55,557.15,27.75
2013-07-26 03:00:00+00:00,491.28,251.8,645.0,27.97
2013-07-26 04:00:00+00:00,317.31,354.5,641.8,28.51
2013-07-26 05:00:00+00:00,342.99,335.95,661.55,28.38
2013-07-26 06:00:00+00:00,477.05,212.9,656.1,28.76
2013-07-26 07:00:00+00:00,467.91,169.55,565.4,28.81
2013-07-26 08:00:00+00:00,495.65,120.35,470.2,28.78
2013-07-26 09:00:00+00:00,368.26,89.15,279.95,28.82
